,filename,filepath,label
2796,car_extcoll0291.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0291.mp3,4
2797,cat_flickr01455_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01455_aug1(1).mp3,4
2798,cat_Growl015.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_Growl015.mp3,4
2799,Catgrow0114_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Catgrow0114_aug1(1).mp3,4
2800,LastEntry_cat1349Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1349Grl_aug1(1).mp3,4
2801,Edit9095Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9095Grl.mp3,4
2802,LastEntry_cat1099Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1099Grl_aug1(1).mp3,4
2803,Cat_Growl1090_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Cat_Growl1090_aug1(1).mp3,4
2804,LastEntry_cat1014Ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1014Ang.mp3,4
2805,LastEntry_cat1354Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1354Grl_aug1(1).mp3,4
2806,cat_Growl014.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_Growl014.mp3,4
2807,car_extcoll0284.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0284.mp3,4
2808,cat_flickr01350_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01350_aug1(1).mp3,4
2809,LastEntry_cat1344Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1344Grl.mp3,4
2810,LastEntry_cat1348Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1348Grl.mp3,4
2811,cat_flickr01469.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01469.mp3,4
2812,cat_youtube01263 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01263 (2)_aug1(1).mp3,4
2813,cat_flickr01455.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01455.mp3,4
2814,Last_addCat129592Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat129592Grl_aug1(1).mp3,4
2815,LastEntry_cat1356Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1356Grl.mp3,4
2816,cat_flickr0130_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr0130_aug1(1).mp3,4
2817,cat_youtube01335_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01335_aug1(1).mp3,4
2818,cat_flickr01414_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01414_aug1(1).mp3,4
2819,car_extcoll0213_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0213_aug1(1).mp3,4
2820,Edit9054Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9054Grl.mp3,4
2821,cat_flickr01368.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01368.mp3,4
2822,cat_flickr01432.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01432.mp3,4
2823,cat_flickr01354.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01354.mp3,4
2824,LastEntry_cat1004Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1004Grl.mp3,4
2825,cat_flickr01426.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01426.mp3,4
2826,Online_Cat0312grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0312grl.mp3,4
2827,Edit9037Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9037Grl.mp3,4
2828,cat_youtube64302_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64302_aug1(1).mp3,4
2829,car_extcoll0263_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0263_aug1(1).mp3,4
2830,cat03_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat03_aug1(1).mp3,4
2831,Edit9095Grl (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9095Grl (2)_aug1(1).mp3,4
2832,Online_Cat0454Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0454Grl_aug1(1).mp3,4
2833,cat_youtube64366.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64366.mp3,4
2834,cat_youtube64400.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64400.mp3,4
2835,Online_Cat0451Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0451Grl.mp3,4
2836,Edit9025Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9025Grl.mp3,4
2837,LastEntry_cat1008Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1008Grl.mp3,4
2838,cat_flickr01353_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01353_aug1(1).mp3,4
2839,cat_youtube64399.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64399.mp3,4
2840,Last_addCat129591Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat129591Grl.mp3,4
2841,cat_youtube01267.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01267.mp3,4
2842,Last_addCat351Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat351Grl.mp3,4
2843,LastEntry_cat1297Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1297Grl.mp3,4
2844,catangry015.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/catangry015.mp3,4
2845,cat_youtube64367.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64367.mp3,4
2846,cat_youtube64401.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64401.mp3,4
2847,Edit9113Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9113Grl.mp3,4
2848,cat_flickr01426_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01426_aug1(1).mp3,4
2849,Last_addCat332Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat332Grl.mp3,4
2850,cat_youtube01265_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01265_aug1(1).mp3,4
2851,LastEntry_cat1008Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1008Grl_aug1(1).mp3,4
2852,car_extcoll0282_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0282_aug1(1).mp3,4
2853,cat_flickr01361_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01361_aug1(1).mp3,4
2854,cat_flickr01427.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01427.mp3,4
2855,cat_flickr01433.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01433.mp3,4
2856,LastEntry_cat1356Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1356Grl_aug1(1).mp3,4
2857,Edit9059Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9059Grl_aug1(1).mp3,4
2858,cat_flickr01369.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01369.mp3,4
2859,cat_flickr01311_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01311_aug1(1).mp3,4
2860,LastEntry_cat1007Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1007Grl_aug1(1).mp3,4
2861,car_extcoll0182.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0182.mp3,4
2862,cat_flickr01357.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01357.mp3,4
2863,LastEntry_cat1331Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1331Grl.mp3,4
2864,LastEntry_cat1359Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1359Grl_aug1(1).mp3,4
2865,Edit9056Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9056Grl_aug1(1).mp3,4
2866,LastEntry_cat1098Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1098Grl.mp3,4
2867,cat_flickr01443_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01443_aug1(1).mp3,4
2868,car_extcoll0326_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0326_aug1(1).mp3,4
2869,cat_Growl017_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_Growl017_aug1(1).mp3,4
2870,catangry015_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/catangry015_aug1(1).mp3,4
2871,LastEntry_cat1094Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1094Grl.mp3,4
2872,cat_flickr01433_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01433_aug1(1).mp3,4
2873,LastEntry_cat1340Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1340Grl.mp3,4
2874,Online_Cat0453Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0453Grl_aug1(1).mp3,4
2875,LastEntry_cat1328Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1328Grl_aug1(1).mp3,4
2876,cat_youtube64365.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64365.mp3,4
2877,Cat_Growl1067_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Cat_Growl1067_aug1(1).mp3,4
2878,cat_youtube01265.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01265.mp3,4
2879,cat_youtube01259.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01259.mp3,4
2880,cat_youtube64402.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64402.mp3,4
2881,cat_flickr0178_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr0178_aug1(1).mp3,4
2882,Online_Cat0311grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0311grl_aug1(1).mp3,4
2883,cat_flickr01346_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01346_aug1(1).mp3,4
2884,car_extcoll03216_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll03216_aug1(1).mp3,4
2885,LastEntry_cat1081Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1081Grl_aug1(1).mp3,4
2886,LastEntry_cat1094Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1094Grl_aug1(1).mp3,4
2887,cat_youtube64367_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube64367_aug1(1).mp3,4
2888,LastEntry_cat1344Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1344Grl_aug1(1).mp3,4
2889,Cat_hiss0113_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Cat_hiss0113_aug1(1).mp3,4
2890,cat_flickr01424.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01424.mp3,4
2891,cat_flickr0126_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr0126_aug1(1).mp3,4
2892,cat_flickr01368_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01368_aug1(1).mp3,4
2893,cat_flickr01418.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01418.mp3,4
2894,Last_addCat129592Grl (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat129592Grl (2).mp3,4
2895,car_extcoll0314_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0314_aug1(1).mp3,4
2896,car_extcoll0178.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0178.mp3,4
2897,LastEntry_cat1342Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1342Grl.mp3,4
2898,Online_Cat0310grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0310grl_aug1(1).mp3,4
2899,cat_flickr01346.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01346.mp3,4
2900,cat_flickr01434.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01434.mp3,4
2901,cat_flickr01352.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01352.mp3,4
2902,Last_addCat129592Grl (3).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat129592Grl (3).mp3,4
2903,cat_Growl012_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_Growl012_aug1(1).mp3,4
2904,car_extcoll0323_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0323_aug1(1).mp3,4
2905,LastEntry_cat1334Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1334Grl_aug1(1).mp3,4
2906,cat_flickr01418_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01418_aug1(1).mp3,4
2907,cat_youtube01261.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01261.mp3,4
2908,LastEntry_cat1095Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1095Grl_aug1(1).mp3,4
2909,Online_Cat0320ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0320ang.mp3,4
2910,car_extcoll0311_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0311_aug1(1).mp3,4
2911,cat_flickr01474_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01474_aug1(1).mp3,4
2912,catangry013.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/catangry013.mp3,4
2913,Cat_Growing1082.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Cat_Growing1082.mp3,4
2914,Cat_Growing1082_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Cat_Growing1082_aug1(1).mp3,4
2915,LastEntry_cat1358Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1358Grl_aug1(1).mp3,4
2916,Last_addCat117Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat117Grl.mp3,4
2917,Last_addCat174Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat174Grl.mp3,4
2918,LastEntry_cat1006Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1006Grl_aug1(1).mp3,4
2919,LastEntry_cat1012Ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1012Ang.mp3,4
2920,Online_Cat0296Angry.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0296Angry.mp3,4
2921,Edit9026Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Edit9026Grl_aug1(1).mp3,4
2922,Online_Cat0452Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0452Grl_aug1(1).mp3,4
2923,cat_flickr01409.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01409.mp3,4
2924,car_extcoll0186.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0186.mp3,4
2925,cat_flickr01353.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01353.mp3,4
2926,cat_youtube01269_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_youtube01269_aug1(1).mp3,4
2927,Cat_Growl1062_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Cat_Growl1062_aug1(1).mp3,4
2928,LastEntry_cat1317Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1317Grl.mp3,4
2929,Online_Cat0453Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0453Grl.mp3,4
2930,cat_flickr01423.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01423.mp3,4
2931,Last_addCat129593Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat129593Grl.mp3,4
2932,cat_flickr01345.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01345.mp3,4
2933,car_extcoll0238_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/car_extcoll0238_aug1(1).mp3,4
2934,Last_addCat129591Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Last_addCat129591Grl_aug1(1).mp3,4
2935,Online_Cat0310grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/Online_Cat0310grl.mp3,4
2936,cat_flickr01461_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/cat_flickr01461_aug1(1).mp3,4
2937,LastEntry_cat1018Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Warning/LastEntry_cat1018Grl.mp3,4
