,filename,filepath,label
2699,Cat_Growl1067.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Growl1067.npy,4
2700,car_extcoll0320.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0320.npy,4
2701,cat_flickr01429_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01429_aug1(1).npy,4
2702,Last_addCat357Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat357Grl.npy,4
2703,grl5_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/grl5_aug1(1).npy,4
2704,car_extcoll0270_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0270_aug1(1).npy,4
2705,cat03.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat03.npy,4
2706,Cat_Growing1081_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Growing1081_aug1(1).npy,4
2707,Last_addCat326Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat326Grl.npy,4
2708,Online_Cat0320ang_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0320ang_aug1(1).npy,4
2709,LastEntry_cat1336Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1336Grl_aug1(1).npy,4
2710,Cat_growl42312.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_growl42312.npy,4
2711,car_extcoll0283.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0283.npy,4
2712,car_extcoll0312_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0312_aug1(1).npy,4
2713,cat_Growl013.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl013.npy,4
2714,Last_addCat345Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat345Grl.npy,4
2715,Online_Cat0312grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0312grl_aug1(1).npy,4
2716,LastEntry_cat1338Grl (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1338Grl (2).npy,4
2717,Edit9031Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9031Grl.npy,4
2718,cat_Growl012.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl012.npy,4
2719,Online_Cat0445Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0445Grl.npy,4
2720,Edit9031Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9031Grl_aug1(1).npy,4
2721,car_extcoll0291_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0291_aug1(1).npy,4
2722,Online_Cat0450Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0450Grl_aug1(1).npy,4
2723,Online_Cat0445Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0445Grl_aug1(1).npy,4
2724,Edit9052Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9052Grl.npy,4
2725,car_extcoll0282.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0282.npy,4
2726,cat02.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat02.npy,4
2727,car_extcoll02816_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll02816_aug1(1).npy,4
2728,LastEntry_cat1004Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1004Grl_aug1(1).npy,4
2729,Cat_Grawl1069_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Grawl1069_aug1(1).npy,4
2730,car_extcoll0309.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0309.npy,4
2731,car_extcoll0321.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0321.npy,4
2732,Cat_Growl1066.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Growl1066.npy,4
2733,car_extcoll0242_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0242_aug1(1).npy,4
2734,cat_flickr01309.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01309.npy,4
2735,Last_addCat278Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat278Grl_aug1(1).npy,4
2736,Online_Cat0308Growl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0308Growl_aug1(1).npy,4
2737,catangry013_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/catangry013_aug1(1).npy,4
2738,car_extcoll0320_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0320_aug1(1).npy,4
2739,cat_Growl011_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl011_aug1(1).npy,4
2740,cat_youtube64399_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube64399_aug1(1).npy,4
2741,cat_flickr01443.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01443.npy,4
2742,cat_flickr0129.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr0129.npy,4
2743,Online_Cat0451Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0451Grl_aug1(1).npy,4
2744,cat_flickr01457.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01457.npy,4
2745,Last_addCat347Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat347Grl.npy,4
2746,Cat_Grawl1069.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Grawl1069.npy,4
2747,Edit9025Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9025Grl_aug1(1).npy,4
2748,car_extcoll0319.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0319.npy,4
2749,car_extcoll0288_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0288_aug1(1).npy,4
2750,Cat_Growl1062.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Growl1062.npy,4
2751,car_extcoll0325.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0325.npy,4
2752,Last_addCat259Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat259Grl.npy,4
2753,Online_Cat0320grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0320grl.npy,4
2754,cat_flickr01472_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01472_aug1(1).npy,4
2755,cat_flickr0125_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr0125_aug1(1).npy,4
2756,car_extcoll0279.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0279.npy,4
2757,LastEntry_cat1293Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1293Grl.npy,4
2758,Last_addCat328Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat328Grl.npy,4
2759,LastEntry_cat1059Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1059Grl.npy,4
2760,Last_addCat355Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat355Grl.npy,4
2761,Edit9054Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9054Grl_aug1(1).npy,4
2762,Cat_Growl1064_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Growl1064_aug1(1).npy,4
2763,Edit9009Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9009Grl.npy,4
2764,cat_Growl016.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl016.npy,4
2765,cat_flickr01345_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01345_aug1(1).npy,4
2766,Edit9117Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9117Grl.npy,4
2767,LastEntry_cat1005Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1005Grl_aug1(1).npy,4
2768,cat_Growl014_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl014_aug1(1).npy,4
2769,car_extcoll0325_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0325_aug1(1).npy,4
2770,LastEntry_cat1018Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1018Grl_aug1(1).npy,4
2771,cat_flickr01359_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01359_aug1(1).npy,4
2772,cat_youtube64302.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube64302.npy,4
2773,cat_Growl017.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl017.npy,4
2774,car_extcoll0293.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0293.npy,4
2775,LastEntry_cat1353Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1353Grl_aug1(1).npy,4
2776,LastEntry_cat1346Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1346Grl_aug1(1).npy,4
2777,Online_Cat0455Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0455Grl.npy,4
2778,car_extcoll0278.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0278.npy,4
2779,Online_Cat0313grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0313grl_aug1(1).npy,4
2780,car_extcoll0324.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0324.npy,4
2781,Cat_Growl1063.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Growl1063.npy,4
2782,LastEntry_cat1354Grl (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1354Grl (2)_aug1(1).npy,4
2783,car_extcoll0294_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0294_aug1(1).npy,4
2784,car_extcoll0318.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0318.npy,4
2785,cat_flickr0128.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr0128.npy,4
2786,cat_youtube64378_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube64378_aug1(1).npy,4
2787,Online_Cat0309grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0309grl_aug1(1).npy,4
2788,Last_addCat319Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat319Grl_aug1(1).npy,4
2789,cat_flickr01362_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01362_aug1(1).npy,4
2790,Edit9037Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9037Grl_aug1(1).npy,4
2791,car_extcoll0326.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0326.npy,4
2792,LastEntry_cat1338Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1338Grl_aug1(1).npy,4
2793,Online_Cat0456Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0456Grl_aug1(1).npy,4
2794,cat05.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat05.npy,4
2795,car_extcoll0291.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0291.npy,4
2796,cat_flickr01455_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01455_aug1(1).npy,4
2797,cat_Growl015.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl015.npy,4
2798,Catgrow0114_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Catgrow0114_aug1(1).npy,4
2799,LastEntry_cat1349Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1349Grl_aug1(1).npy,4
2800,Edit9095Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9095Grl.npy,4
2801,LastEntry_cat1099Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1099Grl_aug1(1).npy,4
2802,Cat_Growl1090_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Cat_Growl1090_aug1(1).npy,4
2803,LastEntry_cat1014Ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1014Ang.npy,4
2804,LastEntry_cat1354Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1354Grl_aug1(1).npy,4
2805,cat_Growl014.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_Growl014.npy,4
2806,car_extcoll0284.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0284.npy,4
2807,cat_flickr01350_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01350_aug1(1).npy,4
2808,LastEntry_cat1344Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1344Grl.npy,4
2809,LastEntry_cat1348Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1348Grl.npy,4
2810,cat_flickr01469.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01469.npy,4
2811,cat_youtube01263 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube01263 (2)_aug1(1).npy,4
2812,cat_flickr01455.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01455.npy,4
2813,Last_addCat129592Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Last_addCat129592Grl_aug1(1).npy,4
2814,LastEntry_cat1356Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1356Grl.npy,4
2815,cat_flickr0130_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr0130_aug1(1).npy,4
2816,cat_youtube01335_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube01335_aug1(1).npy,4
2817,cat_flickr01414_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01414_aug1(1).npy,4
2818,car_extcoll0213_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0213_aug1(1).npy,4
2819,Edit9054Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9054Grl.npy,4
2820,cat_flickr01368.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01368.npy,4
2821,cat_flickr01432.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01432.npy,4
2822,cat_flickr01354.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01354.npy,4
2823,LastEntry_cat1004Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1004Grl.npy,4
2824,cat_flickr01426.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_flickr01426.npy,4
2825,Online_Cat0312grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0312grl.npy,4
2826,Edit9037Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9037Grl.npy,4
2827,cat_youtube64302_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube64302_aug1(1).npy,4
2828,car_extcoll0263_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/car_extcoll0263_aug1(1).npy,4
2829,cat03_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat03_aug1(1).npy,4
2830,Edit9095Grl (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9095Grl (2)_aug1(1).npy,4
2831,Online_Cat0454Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0454Grl_aug1(1).npy,4
2832,cat_youtube64366.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube64366.npy,4
2833,cat_youtube64400.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/cat_youtube64400.npy,4
2834,Online_Cat0451Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Online_Cat0451Grl.npy,4
2835,Edit9025Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/Edit9025Grl.npy,4
2836,LastEntry_cat1008Grl.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Warning/LastEntry_cat1008Grl.npy,4
